"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core","first_commit","days_since_first"
"ceph/ceph-csi","2f491b2bc33556508e18ee294f6ea30ac5c7df2e","Madhu-1","2019-07-30 14:20:22","false","Fix kube version in readme

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",76,19,0,1,"2018-01-08 15:47:21","567.19"
"ceph/ceph-csi","ad06507acaa884759649b243bcfb2e8332ab731d","Madhu-1","2019-02-04 10:04:12","false","update sidecar containers to v1.0.1 stable release

Fixes: #134

Signed-off-by: Madhu Rajanna <mrajanna@redhat.com>",22,13,0,1,"2018-01-08 15:47:21","392.01"
"ceph/ceph-csi","eeec1213cb63971239b009327aeb4960d517cc26","Madhu-1","2020-12-09 05:46:45","false","rebase: update go-ceph to v0.7.0

updating go-ceph to latest 0.7.0
release.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",73,35,0,1,"2018-01-08 15:47:21","1061.08"
"ceph/ceph-csi","01c02b5c02aeec0299f7588402f0542a034a17ff","Madhu-1","2020-10-19 09:29:16","false","ci: update mergify rules for auto merge

currently, auto merge is not checking for the
centos CI status before merging the PR, this commit
adds the check for the same.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",76,33,0,1,"2018-01-08 15:47:21","1011.24"
"ceph/ceph-csi","0b99bdaa82509142b74b7d7224576e3c08b5b72c","phlogistonjohn","2020-05-21 19:58:08","false","journal: add omap.go with go-ceph based omap manipulation funcs

These new omap manipulation functions (get/set/remove) are roughly
equivalent to the previous command-line based approach but rely
on direct api calls to ceph.

Signed-off-by: John Mulligan <jmulligan@redhat.com>",111,28,0,0,"2018-01-08 15:47:21","863.67"
"ceph/ceph-csi","6f3625b11e030304959cd3144f761ecb45e011b7","rootfs","2018-09-18 13:10:28","false","review feedback

Signed-off-by: Huamin Chen <hchen@redhat.com>",8,8,0,0,"2018-01-08 15:47:21","249.89"
"ceph/ceph-csi","3fa512617b828935fd3d7f03fac7912172387dd8","Madhu-1","2020-08-11 11:47:49","false","cephfs: replace Errorf with util.ErrorLog in cleanupClone

replace Errorf with util.ErrorLog in cleanupCloneFromSubvolumeSnapshot
for context based logging.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",119,31,0,1,"2018-01-08 15:47:21","943.33"
"ceph/ceph-csi","5fc9c3a046d445480ee6f39c9bfb53e308158561","Madhu-1","2021-07-15 08:41:00","false","doc: add design doc for clusterid poolid mapping

added design doc to handle volumeID mapping in case
of the failover in the Disaster Recovery.

update #2118

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",123,42,0,1,"2018-01-08 15:47:21","1282.45"
"ceph/ceph-csi","abe6a6e5ac91dee4999257a9ac9ec1377a168df3","humblec","2021-07-22 07:13:29","false","util: remove deleteLock test as it is enforced by the controller

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",119,42,0,1,"2018-01-08 15:47:21","1289.39"
"ceph/ceph-csi","260f4b6567ad238adc03f59236f6e7134732f7cf","humblec","2022-05-31 07:30:50","false","deploy: update external-snapshotter to v6.0.1

The extenal snapshotter has a new version which address some of the
issues in v6.0.0.

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",36,53,1,1,"2018-01-08 15:47:21","1603.66"
"ceph/ceph-csi","075861e214a0930208ac54530d86462c6c1bbf7b","humblec","2019-06-04 08:12:22","true","Merge pull request #402 from humblec/kube-update

Lift kube dependency to 1.14.2",78,17,0,1,"2018-01-08 15:47:21","511.93"
"ceph/ceph-csi","c339d43272be1bfdc046a1be6b0a6164a6ddb2f8","Yuggupta27","2021-11-15 06:41:50","false","deploy: deploy erasure coded pool

deploy erasure coded pool during rook
deployment to allow usage and testing
in erasure coded pools.

Signed-off-by: Yug Gupta <yuggupta27@gmail.com>",56,46,0,0,"2018-01-08 15:47:21","1402.37"
"ceph/ceph-csi","843ea1ce31036c7e36829cbe0428bbf1162dfd5f","Yuggupta27","2020-08-21 12:12:28","false","doc: Correct cli arguments matrix

Correct the matrix for deploy-rbd document.

Signed-off-by: Yug <yuggupta27@gmail.com>",119,31,0,0,"2018-01-08 15:47:21","953.35"
"ceph/ceph-csi","1a8f8e3c243967b0598ab1c864f4c605420cefa6","ShyamsundarR","2020-04-06 20:19:13","false","Add support for erasure coded pools

This commit adds support to mention dataPool parameter for the
topology constrained pools in the StorageClass, that can be
leveraged to mention erasure coded pool names to use for RBD
data instead of the replica pools.

Signed-off-by: ShyamsundarR <srangana@redhat.com>",102,27,0,0,"2018-01-08 15:47:21","819.69"
"ceph/ceph-csi","1420ad193ab3b3021b885fcd57a697feac67a758","riya-singhal31","2023-09-26 07:01:51","false","cephfs: adds unit testing for fencing procedure

Signed-off-by: Riya Singhal <rsinghal@redhat.com>",19,68,1,0,"2018-01-08 15:47:21","2083.89"
"ceph/ceph-csi","b7b491c0977336680a6ad6d7587881d7dc4ffccc","Sea-you","2023-01-05 10:59:43","false","deploy: add extraArgs for sidecars

Add the ability to control more arguments for CSI sidecar components.

Signed-off-by: Domonkos Cinke <seayou@gmail.com>",28,60,1,0,"2018-01-08 15:47:21","1818.8"
"ceph/ceph-csi","6881b3ad3d816c29f19acb4bbf604fd6e181e6e2","irq0","2022-12-09 16:55:09","false","doc: Add encryptionType to RBD parameters list

Add the new parameter encryptionType and a hint to the encrypted
parameter that RBD now supports fscrypt on ext4 as an alternative
encryption scheme.

Signed-off-by: Marcel Lauhoff <marcel.lauhoff@suse.com>",32,59,1,0,"2018-01-08 15:47:21","1792.05"
"ceph/ceph-csi","e08005f40222b7602a5f79b73219c0db03187f0e","nixpanic","2022-10-17 06:49:59","false","rebase: ParseAcceptLanguage takes a long time to parse complex tags

A vulnerability was found in golang.org/x/text/language package which
could cause a denial of service. An attacker can craft an
Accept-Language header which ParseAcceptLanguage will take significant
time to parse.
Version v0.3.8 of golang.org/x/text fixes a vulnerability.

See-also: https://go.dev/issue/56152
See-also: https://bugzilla.redhat.com/CVE-2022-32149
Signed-off-by: Niels de Vos <ndevos@redhat.com>",40,57,1,1,"2018-01-08 15:47:21","1739.63"
"ceph/ceph-csi","483181aec284f2859dc7182dda89763cb9a36af5","humblec","2022-08-16 14:08:51","false","rebase: use v1.17.0 of go-ceph library

new version of go ceph is available and this commit make use
of the same.
Ref # https://github.com/ceph/go-ceph/releases/tag/v0.17.0

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",40,55,1,1,"2018-01-08 15:47:21","1678.93"
"ceph/ceph-csi","c852f487a5e37cc532a636b0187a4bff4e61b83c","nixpanic","2021-10-28 10:21:31","false","util: set defaults for Vault config before converting

When using UPPER_CASE formatting for the HashiCorp Vault KMS
configuration, a missing `VAULT_DESTROY_KEYS` will cause the option to
be set to ""false"". The default for the option is intended for be ""true"".

This is a difference in behaviour between the `vaultDestroyKeys` and
`VAULT_DESTROY_KEYS` options. Both should use a default of ""true"" when
the configuration does not set the option explicitly.

By setting the default options in the `standardVault` struct before
unmarshalling the configuration in it, the default values will be
retained for the missing configuration options.

Reported-by: Rachael George <rgeorge@redhat.com>
Signed-off-by: Niels de Vos <ndevos@redhat.com>",55,46,0,1,"2018-01-08 15:47:21","1385.52"
"ceph/ceph-csi","6d00b39886fd979f2a5814462bc367dfc8f77444","nixpanic","2021-08-24 15:03:25","false","cleanup: move log functions to new internal/util/log package

Moving the log functions into its own internal/util/log package makes it
possible to split out the humongous internal/util packages in further
smaller pieces. This reduces the inter-dependencies between utility
functions and components, preventing circular dependencies which are not
allowed in Go.

Updates: #852
Signed-off-by: Niels de Vos <ndevos@redhat.com>",115,43,0,1,"2018-01-08 15:47:21","1321.72"
"ceph/ceph-csi","2192d40937bd86286e37829e66097c074042e55f","nixpanic","2019-09-02 11:45:21","false","mergify: Remove approved review when a PR changes

When people have reviewed a PR, and the contributor updates it, the
reviews are staying valid. This is unfortunate as the PR might need new
corrections.

Ideally a positive review (Approved) needs to be given again. And there
needs to be a confirmation that a negative review (Changes requested)
has been addressed.

Closes: #505
Signed-off-by: Niels de Vos <ndevos@redhat.com>",86,20,0,1,"2018-01-08 15:47:21","600.08"
"ceph/ceph-csi","e1c685ef3964895b34c6005b0b2e3eb7ff3030f2","ShyamsundarR","2019-03-11 12:36:33","false","Fixed scope of confStore

Signed-off-by: ShyamsundarR <srangana@redhat.com>",29,14,0,0,"2018-01-08 15:47:21","428.12"
"ceph/ceph-csi","b0d6737db81e2ba658514ea2ab19d043caa0b43f","ShyamsundarR","2019-03-13 13:58:34","false","Removed duplicate patch template

Signed-off-by: ShyamsundarR <srangana@redhat.com>",32,14,0,0,"2018-01-08 15:47:21","430.17"
"ceph/ceph-csi","13c60eae7cfdf853172f267c7b80a8816ac59577","phlogistonjohn","2019-03-20 19:16:15","false","Makefile: add initial build rules for combined binary and image

Add rules and variables to the Makefile so that the unified binary
and container image can be built.

Signed-off-by: John Mulligan <jmulligan@redhat.com>",38,14,0,0,"2018-01-08 15:47:21","437.4"
"ceph/ceph-csi","9c7176dbb4fb989853c7fef037bdd0ab2e82a29a","Madhu-1","2020-12-17 13:01:48","false","rbd: update mount packges in import path

mount packges is moved from
k8s.io/utils/mount to a new repository
k8s.io/mount-utils. updated code to use
the same.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",81,35,0,1,"2018-01-08 15:47:21","1069.39"
"ceph/ceph-csi","5af3fe5deb02280f3ea7686eee52efb7597a4d78","Madhu-1","2020-10-21 05:49:41","false","rebase: add controller runtime dependency

this commits add the controller runtime
and its dependency to the vendor.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",75,33,0,1,"2018-01-08 15:47:21","1013.08"
"ceph/ceph-csi","a5164cfa41435fc1bd28f6699cb840900241f9bc","Madhu-1","2019-07-23 04:36:58","false","Avoid keyring message while logging

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",74,18,0,1,"2018-01-08 15:47:21","559.78"
"ceph/ceph-csi","3203673d1748d1e4b6738a15b10ab5e81c33237c","Rakshith-R","2022-01-27 05:37:23","false","cleanup: remove ceph.conf WA options which are already fixed

This commit removes ceph.conf WA options:
```
     # Workaround for http://tracker.ceph.com/issues/23446
     fuse_set_user_groups = false

     # ceph-fuse which uses libfuse2 by default has write buffer size of 2KiB
     # adding 'fuse_big_writes = true' option by default to override this limit
     # see https://github.com/ceph/ceph-csi/issues/1928
     fuse_big_writes = true
```
Since they are already fixed.

Refer: https://tracker.ceph.com/issues/44885
Refer: https://tracker.ceph.com/issues/23446
Closes: #2825

Signed-off-by: Rakshith R <rar@redhat.com>",39,49,1,1,"2018-01-08 15:47:21","1479.58"
"ceph/ceph-csi","9f2cf498b62f3af75416c1c5955667568a61563e","Rakshith-R","2021-04-07 04:34:33","false","cephfs: enable ceph-fuse big_writes by default

By default, the write buffer size in libfuse2 is 2KiB
`fuse_big_writes = true` option is used to override this limit.
This commit makes `fuse_big_writes = true` option as default
in ceph.conf.

Closes: #1928

Signed-off-by: Rakshith R <rar@redhat.com>",88,39,0,1,"2018-01-08 15:47:21","1185.28"
"ceph/ceph-csi","40134772a7eb33825368e2c0e8d14d89795c4676","Rakshith-R","2022-08-29 06:59:22","false","rbd: modify stripSecret mechanism in logGRPC()

This commit updates csi-addons spec version
and modifies logging to strip replication
request secret using csi.StripSecret, then
with replication.protosanitizer if the former
fails. This is done in order to make sure
we strip csi and replication format of secrets.

Signed-off-by: Rakshith R <rar@redhat.com>",42,56,1,1,"2018-01-08 15:47:21","1691.63"
"ceph/ceph-csi","8c4379862a6ed417518e78ae98ca3b881fb6a04e","nixpanic","2020-06-25 11:34:38","false","rebase: remove ""github.com/pkg/errors"" from go.mod

There is no direct dependency on ""github.com/pkg/errors"" anymore, so it
can be removed from go.mod.

After running `go mod tidy`, the ""github.com/pkg/errors"" gets downgraded
to a version that is referenced in other depndencies. This was
unexpected, but seems needed.

Signed-off-by: Niels de Vos <ndevos@redhat.com>",117,29,0,1,"2018-01-08 15:47:21","897.32"
"ceph/ceph-csi","8effa0cd3eafec0ba7bc4fa8dd7c2a610509b86e","nixpanic","2020-06-30 06:43:24","false","util: add Unwrap() to error types

See-also: https://github.com/golang/go/wiki/ErrorValueFAQ#i-have-a-type-that-implements-error-and-holds-a-nested-error-how-should-i-adapt-it-to-the-new-features
Signed-off-by: Niels de Vos <ndevos@redhat.com>",115,30,0,1,"2018-01-08 15:47:21","902.12"
"ceph/ceph-csi","4a6c27274fd610a1448efaffa89d46544002bd84","nixpanic","2023-06-02 09:54:25","false","build: address `ginkgolinter` warnings

Signed-off-by: Niels de Vos <ndevos@ibm.com>",31,65,1,1,"2018-01-08 15:47:21","1971"
"ceph/ceph-csi","66b73e36827cf21ed1472a803876b65d2dab48c2","nixpanic","2019-12-18 10:29:08","false","travis: install Ceph development packages for go-ceph

The Ceph community does not guarantee that arm64 packages get build and
published with each release. In order to prevent falling back to ancient
Ceph versions from ubuntu-ports, add an unsigned repository with Ceph
Nautilus 14.2.5.

Signed-off-by: Niels de Vos <ndevos@redhat.com>",102,23,0,1,"2018-01-08 15:47:21","705.03"
"ceph/ceph-csi","8fd5478aa11655c4f3ad5a652d1f8fd38be6a117","gman0","2018-04-13 12:31:03","false","added cephfs/credentials",2,3,0,0,"2018-01-08 15:47:21","94.86"
"ceph/ceph-csi","c09700b5688847cfa2efad0ae1dab5cc14e521ed","iPraveenParihar","2023-10-30 08:45:18","false","cleanup: removed unused SnapshotInfo from CheckSnapExists()

Signed-off-by: Praveen M <m.praveen@ibm.com>",19,70,1,0,"2018-01-08 15:47:21","2117.96"
"ceph/ceph-csi","b54d7cb1eabdd383be8aa46adb2f6003abd5cafb","nixpanic","2023-10-17 19:56:24","false","ci: skip `./api/vendor` in codespell runs

The `./api/vendor` directory seems to have spellcheck problems while
running locally. For some reason the CI jobs running in GitHub do not
seem to be affected.

Signed-off-by: Niels de Vos <ndevos@ibm.com>",21,69,1,1,"2018-01-08 15:47:21","2105.42"
"ceph/ceph-csi","2d120f2e1051aed98bd93844b0011cb6c9b7c5c6","nixpanic","2023-08-22 08:42:50","false","ci: exclude branches from the testing matrix for `ok-to-test` comments

It seems that `matrix.*` parameters can not be used in the if-statement
for a job. Now using the `exclude:` parameter with a more dynamically
constructed value for the branch. If the value for the branch is not
part of the initial branch list, the value will not be excluded, so the
jobs are expected to run.

Signed-off-by: Niels de Vos <ndevos@ibm.com>",21,67,1,1,"2018-01-08 15:47:21","2049.96"
"ceph/ceph-csi","63871d86bfa16beb6a00ababb3ad912a2ddd86e5","Madhu-1","2023-07-19 09:01:54","false","rebase: update minikube to v1.31.0

update minikube version to the latest
release.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",28,66,1,1,"2018-01-08 15:47:21","2016.97"
"ceph/ceph-csi","c4d372e2078a55a2617c28961e3563ded35cc1bb","nixpanic","2023-05-04 15:40:13","false","ci: automatically add `ok-to-test` to PRs created by Mergify

Mergify does not automatically rebase PRs that are queued for merging
(anymore?). Instead, it creates a new draft PR that is expected to get
tested by the CI. At the moment someone needs to add the `ok-to-test`
label to the PR. This is cumbersome and can cause delays in the merge
process.

The configuration for Mergify now includes a rule that any PR created by
Mergify, will automatically get the `ok-to-test` label. This should make
it easier to get PR merged.

See-also: #3796
Signed-off-by: Niels de Vos <ndevos@ibm.com>",29,64,1,1,"2018-01-08 15:47:21","1943.25"
"ceph/ceph-csi","659567cfdc207a04b416a1055824e0223360a089","Madhu-1","2022-10-25 10:24:08","false","ci: add github action to trigger E2E

based on the discussion on the slack
channel. we are adding a github action
to trigger the CI jobs when a ok-to-test
label is added on the PR.

This action is based on below github action
https://github.com/peter-evans/create-or-update-comment

Sample Demo avaiable at
https://github.com/Madhu-1/
\label-commentor-action-testing/pull/4

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",39,57,1,1,"2018-01-08 15:47:21","1747.78"
"ceph/ceph-csi","7a00736b4ff2ed069eda9cee2abfadd29fa4ead8","Rakshith-R","2022-06-09 09:27:16","false","rebase: update minikube to v1.26.0-beta.1

This version is required to support k8s 1.24,
which is inturn required to test new sa token
behavior.

Signed-off-by: Rakshith R <rar@redhat.com>",39,53,1,1,"2018-01-08 15:47:21","1611.74"
